"","team_name","game_date","season","period","minutes_remaining","seconds_remaining","shot_made_flag","action_type","shot_type","shot_distance","opponent","x","y","name","minute"
"1227","Golden State Warriors","10/28/16",2016,4,11,43,"shot_no","Jump Shot","2PT Field Goal",17,"New Orleans Pelicans",-161,67,"Klay Thompson",37
"1228","Golden State Warriors","10/28/16",2016,1,11,43,"shot_no","Jump Shot","2PT Field Goal",14,"New Orleans Pelicans",112,85,"Klay Thompson",1
"1229","Golden State Warriors","10/28/16",2016,1,5,0,"shot_no","Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",207,146,"Klay Thompson",7
"1230","Golden State Warriors","10/28/16",2016,4,10,35,"shot_yes","Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",125,239,"Klay Thompson",38
"1231","Golden State Warriors","10/28/16",2016,1,11,18,"shot_yes","Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",133,124,"Klay Thompson",1
"1232","Golden State Warriors","10/28/16",2016,3,4,9,"shot_no","Jump Shot","3PT Field Goal",23,"New Orleans Pelicans",233,16,"Klay Thompson",32
"1233","Golden State Warriors","10/28/16",2016,1,5,24,"shot_yes","Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",-137,87,"Klay Thompson",7
"1234","Golden State Warriors","10/28/16",2016,3,4,4,"shot_no","Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",171,183,"Klay Thompson",32
"1235","Golden State Warriors","10/28/16",2016,3,8,50,"shot_no","Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",241,31,"Klay Thompson",28
"1236","Golden State Warriors","10/28/16",2016,1,1,0,"shot_yes","Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",69,175,"Klay Thompson",11
"1237","Golden State Warriors","10/28/16",2016,2,3,40,"shot_yes","Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",153,95,"Klay Thompson",21
"1238","Golden State Warriors","10/28/16",2016,2,11,19,"shot_no","Jump Shot","3PT Field Goal",27,"New Orleans Pelicans",-142,237,"Klay Thompson",13
"1239","Golden State Warriors","2/23/17",2016,4,8,56,"shot_yes","Jump Shot","2PT Field Goal",21,"Los Angeles Clippers",-201,82,"Klay Thompson",40
"1240","Golden State Warriors","2/23/17",2016,4,6,15,"shot_no","Jump Shot","3PT Field Goal",28,"Los Angeles Clippers",217,188,"Klay Thompson",42
"1241","Golden State Warriors","2/23/17",2016,1,4,39,"shot_no","Jump Shot","2PT Field Goal",18,"Los Angeles Clippers",146,120,"Klay Thompson",8
"1242","Golden State Warriors","1/4/17",2016,4,8,45,"shot_no","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",92,242,"Klay Thompson",40
"1243","Golden State Warriors","1/4/17",2016,1,10,24,"shot_no","Jump Shot","2PT Field Goal",12,"Portland Trail Blazers",-4,120,"Klay Thompson",2
"1244","Golden State Warriors","11/18/16",2016,4,9,24,"shot_no","Jump Shot","2PT Field Goal",20,"Boston Celtics",-110,170,"Klay Thompson",39
"1245","Golden State Warriors","11/18/16",2016,4,10,9,"shot_yes","Jump Shot","2PT Field Goal",16,"Boston Celtics",32,165,"Klay Thompson",38
"1246","Golden State Warriors","11/18/16",2016,3,8,25,"shot_yes","Jump Shot","2PT Field Goal",13,"Boston Celtics",-42,129,"Klay Thompson",28
"1247","Golden State Warriors","2/11/17",2016,1,8,32,"shot_no","Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-205,159,"Klay Thompson",4
"1248","Golden State Warriors","2/11/17",2016,4,9,11,"shot_no","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-163,183,"Klay Thompson",39
"1249","Golden State Warriors","2/11/17",2016,2,2,2,"shot_yes","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-197,144,"Klay Thompson",22
"1250","Golden State Warriors","2/11/17",2016,2,5,36,"shot_no","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",151,193,"Klay Thompson",19
"1251","Golden State Warriors","2/11/17",2016,3,11,43,"shot_yes","Jump Shot","3PT Field Goal",27,"Oklahoma City Thunder",213,178,"Klay Thompson",25
"1252","Golden State Warriors","2/11/17",2016,4,6,36,"shot_yes","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",-145,203,"Klay Thompson",42
"1253","Golden State Warriors","2/11/17",2016,3,9,28,"shot_yes","Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",-109,213,"Klay Thompson",27
"1254","Golden State Warriors","2/11/17",2016,2,9,34,"shot_yes","Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",230,8,"Klay Thompson",15
"1255","Golden State Warriors","12/3/16",2016,1,7,19,"shot_yes","Jump Shot","3PT Field Goal",26,"Phoenix Suns",132,224,"Klay Thompson",5
"1256","Golden State Warriors","12/3/16",2016,4,7,35,"shot_no","Jump Shot","2PT Field Goal",11,"Phoenix Suns",-62,100,"Klay Thompson",41
"1257","Golden State Warriors","12/3/16",2016,2,8,18,"shot_yes","Jump Shot","2PT Field Goal",16,"Phoenix Suns",-89,134,"Klay Thompson",16
"1258","Golden State Warriors","12/3/16",2016,2,2,3,"shot_no","Jump Shot","2PT Field Goal",19,"Phoenix Suns",114,154,"Klay Thompson",22
"1259","Golden State Warriors","12/3/16",2016,2,10,34,"shot_yes","Jump Shot","3PT Field Goal",25,"Phoenix Suns",37,257,"Klay Thompson",14
"1260","Golden State Warriors","12/3/16",2016,2,8,50,"shot_no","Jump Shot","2PT Field Goal",20,"Phoenix Suns",200,11,"Klay Thompson",16
"1261","Golden State Warriors","12/3/16",2016,2,1,45,"shot_yes","Jump Shot","3PT Field Goal",24,"Phoenix Suns",-240,3,"Klay Thompson",23
"1262","Golden State Warriors","12/3/16",2016,3,8,41,"shot_yes","Jump Shot","3PT Field Goal",22,"Phoenix Suns",225,11,"Klay Thompson",28
"1263","Golden State Warriors","12/3/16",2016,1,5,46,"shot_no","Jump Shot","2PT Field Goal",16,"Phoenix Suns",-16,164,"Klay Thompson",7
"1264","Golden State Warriors","12/22/16",2016,3,7,30,"shot_yes","Jump Shot","3PT Field Goal",24,"Brooklyn Nets",137,208,"Klay Thompson",29
"1265","Golden State Warriors","12/22/16",2016,3,5,17,"shot_yes","Jump Shot","3PT Field Goal",26,"Brooklyn Nets",-11,262,"Klay Thompson",31
"1266","Golden State Warriors","12/22/16",2016,3,4,33,"shot_yes","Jump Shot","2PT Field Goal",16,"Brooklyn Nets",-163,33,"Klay Thompson",32
"1267","Golden State Warriors","12/22/16",2016,1,8,50,"shot_no","Jump Shot","2PT Field Goal",14,"Brooklyn Nets",-20,141,"Klay Thompson",4
"1268","Golden State Warriors","12/22/16",2016,1,7,25,"shot_no","Jump Shot","3PT Field Goal",27,"Brooklyn Nets",46,273,"Klay Thompson",5
"1269","Golden State Warriors","12/22/16",2016,1,11,44,"shot_yes","Jump Shot","3PT Field Goal",24,"Brooklyn Nets",120,219,"Klay Thompson",1
"1270","Golden State Warriors","12/22/16",2016,1,11,10,"shot_no","Jump Shot","2PT Field Goal",18,"Brooklyn Nets",22,188,"Klay Thompson",1
"1271","Golden State Warriors","12/22/16",2016,1,10,40,"shot_no","Jump Shot","3PT Field Goal",25,"Brooklyn Nets",225,116,"Klay Thompson",2
"1272","Golden State Warriors","12/22/16",2016,2,5,55,"shot_no","Jump Shot","2PT Field Goal",17,"Brooklyn Nets",-86,149,"Klay Thompson",19
"1273","Golden State Warriors","12/22/16",2016,2,5,43,"shot_no","Jump Shot","3PT Field Goal",24,"Brooklyn Nets",-106,223,"Klay Thompson",19
"1274","Golden State Warriors","12/22/16",2016,1,3,18,"shot_yes","Jump Shot","3PT Field Goal",22,"Brooklyn Nets",-222,2,"Klay Thompson",9
"1275","Golden State Warriors","12/22/16",2016,2,0,57,"shot_no","Jump Shot","2PT Field Goal",18,"Brooklyn Nets",12,188,"Klay Thompson",24
"1276","Golden State Warriors","12/22/16",2016,3,2,56,"shot_no","Jump Shot","2PT Field Goal",17,"Brooklyn Nets",-1,175,"Klay Thompson",34
"1277","Golden State Warriors","12/22/16",2016,3,2,8,"shot_no","Jump Shot","3PT Field Goal",23,"Brooklyn Nets",-229,29,"Klay Thompson",34
"1278","Golden State Warriors","12/22/16",2016,4,9,58,"shot_no","Jump Shot","3PT Field Goal",24,"Brooklyn Nets",241,-19,"Klay Thompson",39
"1279","Golden State Warriors","12/22/16",2016,4,4,44,"shot_yes","Jump Shot","2PT Field Goal",17,"Brooklyn Nets",-168,43,"Klay Thompson",44
"1280","Golden State Warriors","12/28/16",2016,2,6,44,"shot_no","Jump Shot","2PT Field Goal",15,"Toronto Raptors",156,-1,"Klay Thompson",18
"1281","Golden State Warriors","11/23/16",2016,3,10,8,"shot_yes","Jump Shot","2PT Field Goal",16,"Los Angeles Lakers",-96,139,"Klay Thompson",26
"1282","Golden State Warriors","11/18/16",2016,1,9,52,"shot_yes","Jump Shot","3PT Field Goal",25,"Boston Celtics",-160,203,"Klay Thompson",3
"1283","Golden State Warriors","11/18/16",2016,3,11,11,"shot_yes","Jump Shot","3PT Field Goal",24,"Boston Celtics",-68,239,"Klay Thompson",25
"1284","Golden State Warriors","11/18/16",2016,4,10,38,"shot_no","Jump Shot","2PT Field Goal",19,"Boston Celtics",192,26,"Klay Thompson",38
"1285","Golden State Warriors","11/18/16",2016,1,9,9,"shot_yes","Jump Shot","3PT Field Goal",25,"Boston Celtics",-176,180,"Klay Thompson",3
"1286","Golden State Warriors","11/18/16",2016,3,6,16,"shot_yes","Jump Shot","2PT Field Goal",16,"Boston Celtics",82,139,"Klay Thompson",30
"1287","Golden State Warriors","11/18/16",2016,3,11,21,"shot_no","Jump Shot","3PT Field Goal",25,"Boston Celtics",-209,149,"Klay Thompson",25
"1288","Golden State Warriors","11/18/16",2016,2,8,49,"shot_yes","Jump Shot","2PT Field Goal",17,"Boston Celtics",-60,169,"Klay Thompson",16
"1289","Golden State Warriors","11/18/16",2016,2,0,45,"shot_no","Jump Shot","3PT Field Goal",28,"Boston Celtics",207,198,"Klay Thompson",24
"1290","Golden State Warriors","1/4/17",2016,1,7,35,"shot_yes","Jump Shot","2PT Field Goal",17,"Portland Trail Blazers",-151,80,"Klay Thompson",5
"1291","Golden State Warriors","1/4/17",2016,4,10,21,"shot_no","Jump Shot","3PT Field Goal",26,"Portland Trail Blazers",158,218,"Klay Thompson",38
"1292","Golden State Warriors","1/4/17",2016,4,10,17,"shot_no","Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",89,228,"Klay Thompson",38
"1293","Golden State Warriors","1/4/17",2016,1,10,49,"shot_yes","Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",-238,26,"Klay Thompson",2
"1294","Golden State Warriors","1/4/17",2016,4,2,25,"shot_yes","Jump Shot","2PT Field Goal",16,"Portland Trail Blazers",146,85,"Klay Thompson",46
"1295","Golden State Warriors","1/4/17",2016,2,5,40,"shot_no","Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",-233,36,"Klay Thompson",19
"1296","Golden State Warriors","1/4/17",2016,2,4,50,"shot_no","Jump Shot","3PT Field Goal",25,"Portland Trail Blazers",-161,195,"Klay Thompson",20
"1297","Golden State Warriors","1/4/17",2016,3,9,2,"shot_no","Jump Shot","3PT Field Goal",23,"Portland Trail Blazers",230,-1,"Klay Thompson",27
"1298","Golden State Warriors","1/4/17",2016,3,6,0,"shot_no","Jump Shot","2PT Field Goal",16,"Portland Trail Blazers",-156,46,"Klay Thompson",30
"1299","Golden State Warriors","11/28/16",2016,4,5,39,"shot_no","Jump Shot","3PT Field Goal",26,"Atlanta Hawks",-11,267,"Klay Thompson",43
"1300","Golden State Warriors","12/10/16",2016,2,5,41,"shot_no","Jump Shot","2PT Field Goal",11,"Memphis Grizzlies",86,70,"Klay Thompson",19
"1301","Golden State Warriors","12/28/16",2016,1,4,22,"shot_no","Jump Shot","3PT Field Goal",27,"Toronto Raptors",-173,218,"Klay Thompson",8
"1302","Golden State Warriors","12/10/16",2016,3,7,3,"shot_yes","Jump Shot","2PT Field Goal",21,"Memphis Grizzlies",-214,8,"Klay Thompson",29
"1303","Golden State Warriors","12/28/16",2016,4,3,6,"shot_no","Jump Shot","3PT Field Goal",24,"Toronto Raptors",207,131,"Klay Thompson",45
"1304","Golden State Warriors","12/28/16",2016,4,8,37,"shot_no","Jump Shot","2PT Field Goal",8,"Toronto Raptors",86,26,"Klay Thompson",40
"1305","Golden State Warriors","12/28/16",2016,3,8,27,"shot_no","Jump Shot","2PT Field Goal",4,"Toronto Raptors",32,31,"Klay Thompson",28
"1306","Golden State Warriors","12/28/16",2016,3,6,23,"shot_yes","Jump Shot","3PT Field Goal",25,"Toronto Raptors",199,159,"Klay Thompson",30
"1307","Golden State Warriors","12/28/16",2016,3,4,19,"shot_yes","Jump Shot","3PT Field Goal",25,"Toronto Raptors",-196,165,"Klay Thompson",32
"1308","Golden State Warriors","12/28/16",2016,4,10,41,"shot_no","Jump Shot","2PT Field Goal",18,"Toronto Raptors",102,154,"Klay Thompson",38
"1309","Golden State Warriors","1/25/17",2016,4,7,34,"shot_no","Jump Shot","3PT Field Goal",24,"Charlotte Hornets",-205,134,"Klay Thompson",41
"1310","Golden State Warriors","11/28/16",2016,1,11,46,"shot_no","Jump Shot","2PT Field Goal",17,"Atlanta Hawks",112,139,"Klay Thompson",1
"1311","Golden State Warriors","11/28/16",2016,3,7,37,"shot_no","Jump Shot","2PT Field Goal",11,"Atlanta Hawks",-63,95,"Klay Thompson",29
"1312","Golden State Warriors","11/28/16",2016,1,8,1,"shot_no","Jump Shot","3PT Field Goal",24,"Atlanta Hawks",-119,218,"Klay Thompson",4
"1313","Golden State Warriors","11/28/16",2016,4,1,44,"shot_no","Jump Shot","2PT Field Goal",14,"Atlanta Hawks",-70,124,"Klay Thompson",47
"1314","Golden State Warriors","11/28/16",2016,1,9,15,"shot_yes","Jump Shot","3PT Field Goal",25,"Atlanta Hawks",195,170,"Klay Thompson",3
"1315","Golden State Warriors","11/28/16",2016,2,1,48,"shot_no","Jump Shot","2PT Field Goal",4,"Atlanta Hawks",-17,46,"Klay Thompson",23
"1316","Golden State Warriors","11/28/16",2016,3,10,46,"shot_no","Jump Shot","2PT Field Goal",18,"Atlanta Hawks",153,101,"Klay Thompson",26
"1317","Golden State Warriors","3/20/17",2016,1,9,33,"shot_no","Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-225,111,"Klay Thompson",3
"1318","Golden State Warriors","3/26/17",2016,1,8,43,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-210,149,"Klay Thompson",4
"1319","Golden State Warriors","3/26/17",2016,1,11,29,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",-84,244,"Klay Thompson",1
"1320","Golden State Warriors","3/26/17",2016,1,3,40,"shot_no","Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",156,203,"Klay Thompson",9
"1321","Golden State Warriors","3/26/17",2016,4,7,29,"shot_no","Jump Shot","3PT Field Goal",23,"Memphis Grizzlies",230,13,"Klay Thompson",41
"1322","Golden State Warriors","3/26/17",2016,1,6,15,"shot_no","Jump Shot","2PT Field Goal",14,"Memphis Grizzlies",-148,16,"Klay Thompson",6
"1323","Golden State Warriors","11/23/16",2016,2,10,33,"shot_yes","Jump Shot","3PT Field Goal",28,"Los Angeles Lakers",-212,183,"Klay Thompson",14
"1324","Golden State Warriors","11/23/16",2016,3,2,27,"shot_no","Jump Shot","2PT Field Goal",19,"Los Angeles Lakers",128,151,"Klay Thompson",34
"1325","Golden State Warriors","11/23/16",2016,3,4,53,"shot_no","Jump Shot","3PT Field Goal",30,"Los Angeles Lakers",166,252,"Klay Thompson",32
"1326","Golden State Warriors","11/23/16",2016,3,9,9,"shot_no","Jump Shot","3PT Field Goal",22,"Los Angeles Lakers",227,11,"Klay Thompson",27
"1327","Golden State Warriors","2/25/17",2016,4,8,58,"shot_no","Jump Shot","3PT Field Goal",27,"Brooklyn Nets",-145,228,"Klay Thompson",40
"1328","Golden State Warriors","2/25/17",2016,4,11,31,"shot_no","Jump Shot","2PT Field Goal",21,"Brooklyn Nets",207,51,"Klay Thompson",37
"1329","Golden State Warriors","2/25/17",2016,4,10,44,"shot_no","Jump Shot","2PT Field Goal",17,"Brooklyn Nets",119,131,"Klay Thompson",38
"1330","Golden State Warriors","2/25/17",2016,2,10,27,"shot_no","Jump Shot","3PT Field Goal",23,"Brooklyn Nets",225,57,"Klay Thompson",14
"1331","Golden State Warriors","2/25/17",2016,2,7,39,"shot_no","Jump Shot","2PT Field Goal",12,"Brooklyn Nets",-11,126,"Klay Thompson",17
"1332","Golden State Warriors","11/21/16",2016,1,10,49,"shot_no","Jump Shot","3PT Field Goal",26,"Indiana Pacers",148,218,"Klay Thompson",2
"1333","Golden State Warriors","11/21/16",2016,1,10,22,"shot_yes","Jump Shot","3PT Field Goal",26,"Indiana Pacers",202,165,"Klay Thompson",2
"1334","Golden State Warriors","12/30/16",2016,1,4,28,"shot_yes","Jump Shot","3PT Field Goal",26,"Dallas Mavericks",96,242,"Klay Thompson",8
"1335","Golden State Warriors","12/30/16",2016,1,10,43,"shot_no","Jump Shot","3PT Field Goal",25,"Dallas Mavericks",50,252,"Klay Thompson",2
"1336","Golden State Warriors","12/30/16",2016,3,10,9,"shot_yes","Jump Shot","2PT Field Goal",10,"Dallas Mavericks",-30,105,"Klay Thompson",26
"1337","Golden State Warriors","12/30/16",2016,3,6,8,"shot_yes","Jump Shot","3PT Field Goal",23,"Dallas Mavericks",233,2,"Klay Thompson",30
"1338","Golden State Warriors","12/30/16",2016,2,3,18,"shot_no","Jump Shot","3PT Field Goal",26,"Dallas Mavericks",-153,219,"Klay Thompson",21
"1339","Golden State Warriors","12/1/16",2016,3,7,24,"shot_no","Jump Shot","3PT Field Goal",26,"Houston Rockets",195,185,"Klay Thompson",29
"1340","Golden State Warriors","12/1/16",2016,3,11,27,"shot_no","Jump Shot","2PT Field Goal",19,"Houston Rockets",4,190,"Klay Thompson",25
"1341","Golden State Warriors","12/1/16",2016,2,3,46,"shot_no","Jump Shot","3PT Field Goal",25,"Houston Rockets",-214,139,"Klay Thompson",21
"1342","Golden State Warriors","12/1/16",2016,3,7,55,"shot_no","Jump Shot","3PT Field Goal",22,"Houston Rockets",228,2,"Klay Thompson",29
"1343","Golden State Warriors","12/1/16",2016,3,11,8,"shot_yes","Jump Shot","3PT Field Goal",26,"Houston Rockets",181,188,"Klay Thompson",25
"1344","Golden State Warriors","12/1/16",2016,3,9,11,"shot_no","Jump Shot","2PT Field Goal",12,"Houston Rockets",127,26,"Klay Thompson",27
"1345","Golden State Warriors","12/1/16",2016,1,4,30,"shot_yes","Jump Shot","3PT Field Goal",25,"Houston Rockets",-196,170,"Klay Thompson",8
"1346","Golden State Warriors","12/1/16",2016,1,6,32,"shot_yes","Jump Shot","3PT Field Goal",23,"Houston Rockets",228,62,"Klay Thompson",6
"1347","Golden State Warriors","12/1/16",2016,1,8,2,"shot_no","Jump Shot","3PT Field Goal",25,"Houston Rockets",146,213,"Klay Thompson",4
"1348","Golden State Warriors","1/18/17",2016,3,9,6,"shot_no","Jump Shot","2PT Field Goal",14,"Oklahoma City Thunder",-9,149,"Klay Thompson",27
"1349","Golden State Warriors","2/1/17",2016,1,10,45,"shot_no","Jump Shot","3PT Field Goal",24,"Charlotte Hornets",132,208,"Klay Thompson",2
"1350","Golden State Warriors","2/1/17",2016,1,7,23,"shot_yes","Jump Shot","3PT Field Goal",23,"Charlotte Hornets",233,38,"Klay Thompson",5
"1351","Golden State Warriors","2/1/17",2016,1,5,38,"shot_no","Jump Shot","3PT Field Goal",26,"Charlotte Hornets",-210,164,"Klay Thompson",7
"1352","Golden State Warriors","2/1/17",2016,2,9,36,"shot_yes","Jump Shot","3PT Field Goal",26,"Charlotte Hornets",-140,228,"Klay Thompson",15
"1353","Golden State Warriors","2/1/17",2016,4,11,16,"shot_no","Jump Shot","2PT Field Goal",10,"Charlotte Hornets",12,105,"Klay Thompson",37
"1354","Golden State Warriors","2/1/17",2016,2,11,9,"shot_no","Jump Shot","3PT Field Goal",27,"Charlotte Hornets",19,272,"Klay Thompson",13
"1355","Golden State Warriors","2/1/17",2016,1,8,58,"shot_yes","Jump Shot","3PT Field Goal",25,"Charlotte Hornets",-189,174,"Klay Thompson",4
"1356","Golden State Warriors","2/1/17",2016,4,6,24,"shot_no","Jump Shot","2PT Field Goal",13,"Charlotte Hornets",-122,57,"Klay Thompson",42
"1357","Golden State Warriors","2/1/17",2016,2,6,51,"shot_yes","Jump Shot","3PT Field Goal",27,"Charlotte Hornets",-192,203,"Klay Thompson",18
"1358","Golden State Warriors","11/25/16",2016,4,1,56,"shot_no","Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",152,197,"Klay Thompson",47
"1359","Golden State Warriors","2/1/17",2016,4,10,13,"shot_no","Jump Shot","2PT Field Goal",17,"Charlotte Hornets",110,131,"Klay Thompson",38
"1360","Golden State Warriors","2/1/17",2016,2,6,25,"shot_no","Jump Shot","3PT Field Goal",27,"Charlotte Hornets",101,259,"Klay Thompson",18
"1361","Golden State Warriors","12/23/16",2016,1,11,16,"shot_yes","Jump Shot","3PT Field Goal",23,"Detroit Pistons",217,100,"Klay Thompson",1
"1362","Golden State Warriors","1/18/17",2016,1,9,8,"shot_yes","Jump Shot","3PT Field Goal",23,"Oklahoma City Thunder",-233,41,"Klay Thompson",3
"1363","Golden State Warriors","1/18/17",2016,4,9,43,"shot_yes","Jump Shot","3PT Field Goal",26,"Oklahoma City Thunder",-125,229,"Klay Thompson",39
"1364","Golden State Warriors","1/18/17",2016,1,4,50,"shot_no","Jump Shot","2PT Field Goal",6,"Oklahoma City Thunder",22,57,"Klay Thompson",8
"1365","Golden State Warriors","1/18/17",2016,4,6,58,"shot_no","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",25,247,"Klay Thompson",42
"1366","Golden State Warriors","1/18/17",2016,1,7,19,"shot_no","Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",182,164,"Klay Thompson",5
"1367","Golden State Warriors","1/18/17",2016,3,7,12,"shot_yes","Jump Shot","3PT Field Goal",22,"Oklahoma City Thunder",228,26,"Klay Thompson",29
"1368","Golden State Warriors","1/18/17",2016,3,7,32,"shot_yes","Jump Shot","2PT Field Goal",12,"Oklahoma City Thunder",40,115,"Klay Thompson",29
